x [px],y [px],u [px/frame],v [px/frame],magnitude
628,148,-0.4926901029,-1.04865753,0.628945384
628,164,-0.2958335031,-0.4327650606,1.574011487
628,180,0.572742298,-0.5100573904,2.736728997
628,196,0.9013220149,0.9465953566,2.954363412
628,212,0.9228245641,1.328064136,3.308237835
628,228,1.01950268,1.895835772,3.041384206
628,244,1.084567393,0.9710226782,2.061701244
628,260,2.14721053,-0.4682801137,0.985276632
628,276,2.312985762,-1.844122734,1.941367979
628,292,1.602216872,-1.664518467,1.683241182
628,308,1.593709657,-2.762604767,2.424820177
628,324,0.1089073109,-2.016953951,5.943708025
628,340,-1.445084148,-1.250105965,5.125623166
628,356,-2.324539704,-0.7467731796,2.341568358
628,372,-2.339665494,-0.989257568,3.219256663
628,388,-1.525143111,-0.476694289,2.191639845
628,404,0.06320449292,-0.326473003,2.541817278
628,420,0.9245964931,0.367343035,3.929099709
628,436,1.56296394,-0.1602582247,3.299906712
628,452,1.447396212,-0.4195149631,2.669681785
628,468,0.4190783326,-0.5075549736,1.381126529
628,484,-1.14001213,-1.238652663,1.20477959
628,500,-0.584422144,-1.110419723,1.217290318
644,20,1.650902912,-1.131327374,2.081736753
644,36,1.186057394,-1.165949169,2.43432624
644,52,0.9649340895,-1.188569341,2.14696197
644,68,4.821546095,-3.936500979,5.283903237
644,84,2.910880188,-2.480086528,5.135898379
644,100,2.682863354,-3.631952403,4.827700915
644,116,1.68610226,-2.817536805,3.679510506
644,132,0.1072732081,-2.017298268,2.14588022
644,148,-1.287118636,-1.669615773,1.158631155
644,164,-1.429559307,-1.675283768,0.524216615
644,180,-0.2814584415,-2.015691731,0.766936947
644,196,0.564897662,-0.8497652556,1.307067
644,212,0.7481125401,-0.7501248951,1.617207323
644,228,1.121674854,0.2794898483,2.152574967
644,244,1.899948913,-0.02318092215,1.455737432
644,260,1.706817118,-1.390738197,2.197680442
644,276,1.991443899,-2.731248584,2.958156824
644,292,2.206322609,-1.851901444,2.310350759
644,308,1.385447786,-2.334274786,3.18934093
644,324,-0.5614220381,-0.9683269653,2.019892087
644,340,-1.955679381,-0.02735301487,1.910767678
644,356,-3.161652099,-0.07363211409,2.441547668
644,372,-4.116106918,-0.1273472371,2.540209668
644,388,-2.12198533,1.175885269,1.597904551
644,404,-0.1091119661,1.017066076,0.332534855
644,420,0.5299529033,0.4038959125,0.994896769
644,436,1.426007245,0.526894296,1.571158482
644,452,2.006593352,0.2662487706,1.506966688
644,468,0.6899858029,-0.1846631725,0.658208706
644,484,-0.6631573976,-0.8988535403,1.683415598
644,500,0.05051355592,-0.8745001307,1.254823176
660,20,0.5614733929,-0.4037919432,2.001345061
660,36,0.4822342433,-0.05868010676,1.663180569
660,52,3.344322258,-2.12127485,1.530945745
660,68,5.767386587,-5.509742815,6.22441537
660,84,2.441440788,-2.652915112,3.824140773
660,100,2.469090408,-3.989946281,4.515399654
660,116,0.9621297131,-3.462673594,3.283512521
660,132,-0.493568685,-2.949638663,2.020148471
660,148,-0.6695535411,-3.449713553,2.108148764
660,164,-0.7207436824,-1.275543534,2.202320484
660,180,-0.8283184921,-5.196540304,2.035247407
660,196,-0.1846525137,-4.011061566,1.020397157
660,212,0.2939091753,-2.768340275,1.059414806
660,228,0.2482521712,-0.1458038482,1.155971043
660,244,3.730258405,-1.5276283,1.900090321
660,260,3.382906026,-1.19232897,2.201676045
660,276,3.512126805,-0.7554854665,3.380172722
660,292,3.572587818,0.3615802433,2.880520511
660,308,1.844261794,1.256981595,2.714462073
660,324,1.217652598,2.692881418,1.119308633
660,340,-2.924536873,0.4617934552,1.955870657
660,356,-4.044608336,0.7090370578,3.162509397
660,372,-4.587975373,0.1367206008,4.11807643
660,388,-1.580365047,0.3247640762,2.426010698
660,404,0.9447299666,0.7469592476,1.022902158
660,420,1.364720115,0.7875299204,0.666319734
660,436,1.93446265,0.9165665741,1.520234936
660,452,2.120389718,0.5209864542,2.024180152
660,468,1.057482558,0.2117262852,0.714269484
660,484,-0.5264810585,-0.1104014101,1.117011827
660,500,0.08319420743,-0.364838786,0.875957817
676,20,1.487184682,0.844335333,0.691592586
676,36,2.71071768,-0.3141506368,0.485791334
676,52,6.162734114,-1.728107137,3.960340687
676,68,4.192555591,-4.882153182,7.976215514
676,84,2.260627925,-3.299318928,3.605355976
676,100,2.518344931,-4.151643467,4.692129449
676,116,1.130130206,-3.720624247,3.593856147
676,132,-0.2815364918,-3.5731881,2.990648473
676,148,-0.001020462905,-3.205614943,3.514089575
676,164,0.323797371,-2.545899144,1.465087971
676,180,0.5616992404,-3.384362217,5.262142402
676,196,0.1329046408,-4.21735379,4.015309632
676,212,0.4797093082,-2.81549098,2.783898432
676,228,-0.262692906,0.3902243633,0.287902592
676,244,-1.87230383,0.4633079764,4.03093984
676,260,0.5883191145,-0.4122411598,3.586879083
676,276,3.524230849,1.54257156,3.592463359
676,292,2.173628558,2.778092383,3.590838898
676,308,1.719448484,3.523654349,2.231883576
676,324,1.179855615,3.177471634,2.955382916
676,340,0.08487481277,1.080852564,2.96077171
676,356,-2.358684038,0.2561353948,4.106286661
676,372,-2.707040671,0.2160811843,4.590012042
676,388,-1.507845066,0.007117747119,1.61338941
676,404,-0.2979717115,0.4980479991,1.204351621
676,420,1.030692716,1.057335763,1.575647285
676,436,2.184257207,1.926592851,2.14061674
676,452,2.138858665,1.323194276,2.183455848
676,468,1.839918033,0.8416316719,1.078469926
676,484,1.086866434,2.807871573,0.537931944
676,500,1.186779152,1.449543177,0.374203976
